x0,x1,x2,x3,x4,x5,cl,cd,cm,valid
0.47616508773944183,0.44838580168748227,0.47267112524324567,0.19985279861071248,0.4543174773677063,0.4553487271682893,1.9556,0.01787,-0.3005,True
0.4479486042933101,0.1324037095973577,-0.04975881204993865,-0.04966462986348397,0.15093949988993766,-0.1775669591918199,0.5145,0.00988,0.06,True
0.43782826227269483,0.48467415616300585,0.3155352670058759,-0.18830910050512656,0.017037540903297094,-0.17145538260155654,0.8448,0.00979,-0.0662,True
0.3033567448587386,0.03062211556120395,0.4811489519050321,-0.08518891371257664,0.004161267564790239,0.4311271317947311,1.2522,0.01273,-0.2189,True
0.35363843195435624,0.1958539557336772,0.29221041323054686,0.13807781763729599,0.21286720294803857,-0.18254314195585314,-0.3812,0.02227,0.2408,True
0.35894910120803486,-0.1375429709266356,0.37293565042427074,0.10691914002122999,0.09075238133331964,-0.015038364817296118,-0.7086,0.00015,0.2764,True
0.3802713929147579,0.20251840190177134,0.4944043236125529,0.05261704337919304,0.17428034074381765,0.18000665331830856,0.888,0.0,-0.1058,True
0.39226864325091965,0.47041779499230313,0.39860403110426307,-0.13368865194845064,-0.08023805518495895,-0.11993127528701615,0.8511,0.00972,-0.0811,True
0.2732734860915092,0.1371426969864148,0.4882118143871628,-0.09877938638388974,0.20060276043022035,0.41672110622094466,1.3704,0.01301,-0.2506,True
0.3763883051881178,0.49158074494971177,0.3275138668155116,0.130648711343828,0.030338383519772028,0.2800802760718587,-1.1884,0.01423,0.4255,True
0.2970005927830376,0.09135031871655669,0.16390317105103536,0.08372155297653466,-0.08660953805041861,-0.10649263936665829,-1.5327,0.00081,0.4921,True
0.25212358651897476,0.2511660252058875,0.3444922731066405,-0.1765466353062734,0.30644312427054227,0.24389752749811772,1.2374,0.00943,-0.2104,True
0.3608360655909873,-0.14933563794743293,0.4756336927873454,-0.06892653212898808,-0.18706408643116207,-0.13099098062000505,0.2647,0.00885,0.0424,True
0.4061788434590305,0.28228220532041004,0.21980993672238086,-0.12016684160347939,0.03754132955719222,0.15226404384419207,1.0518,0.00986,-0.116,True
0.296815057234566,-0.09001899514506827,0.34039125482385807,-0.09353849718654049,0.2182086172126072,0.04677213782531414,0.8006,0.01026,-0.0869,True
0.26054962622946815,0.4752996299023024,0.43811622895734886,0.07911009169457695,0.13282697565350793,0.21098592669675298,1.4276,0.00971,-0.2321,True
0.32837773392632,0.25829588156981015,0.35246474571332603,-0.09032044233705197,0.27679916098146395,0.275272555251432,1.3363,0.01058,-0.2067,True
0.4844331840537271,0.36453548562513455,0.3407498508529215,-0.043886330633672616,0.4962490069739994,-0.1346558762431131,1.131,0.01159,-0.0961,True
0.2689242913787416,0.06072720675291032,0.3683987895715251,-0.049563884533671804,-0.09102057258262089,-0.15821388429236896,0.5227,0.00942,-0.0182,True
0.35581797484022887,0.46839755328965943,-0.07089700277069014,0.2741427805536446,0.030095453409654027,-0.0965344935744369,1.2732,0.00875,-0.1473,True
0.4987916212324694,0.31949706425035923,0.2194497825783811,0.00047832154741303534,0.2301259327516461,0.15413577488701058,1.2802,0.01174,-0.1256,True
0.18692896842428786,0.3686608004271847,0.2882683753816553,-0.13697811392047843,0.0918441628175935,-0.14904507035514944,0.8826,0.00715,-0.1174,True
0.3764336565485183,0.44177719238231855,0.4629829747528789,0.010907601795121985,0.4748549611968366,0.3969683380765631,1.8056,0.011,-0.3006,True
0.24858956816534977,0.08628594366155107,0.3872102579923861,-0.03696033672544735,-0.04451462895797803,0.2631124179106154,1.028,0.01035,-0.1608,True
0.3083171921233215,0.34567954466749323,0.471412507035231,0.05922262100854886,-0.05531671683610587,0.4376855269981403,1.5197,0.00957,-0.259,True
0.034914493740588054,-0.07821731547336186,0.4264722581077857,-0.19595011886998615,-0.1338203440089804,-0.1132460073134372,0.3964,0.0392,-0.0905,True
0.05996075873863366,0.3538321010088206,0.4228841616344155,-0.12949335878114124,0.28829699475419807,-0.010224272320049604,0.6413,0.00407,-0.1351,True
0.053443830490478184,0.16584892062937523,0.40609988805022584,-0.18639220988309663,-0.05892438793117416,0.059396520087556304,0.5147,0.01371,-0.0979,True
0.4105022207142582,0.2739558293797906,0.4949169419799488,-0.13321795468161182,0.21478831496617895,0.1584500844506232,1.1437,0.01208,-0.1622,True
0.3987065862898194,0.41268347454260407,0.13385769934665653,-0.09874046915857818,0.1672791622431627,-0.10334974901295775,0.8911,0.00952,-0.056,True
0.39582538015351304,0.19085891443170977,0.36311113885036755,0.08847117287512257,-0.057582520543415755,-0.1422103579835174,-0.0096,2e-05,0.0878,True
0.2287264607560413,0.26190314712929974,0.4918576502581849,0.08828842922637065,0.3507419748737141,0.03888165201601704,1.2296,0.0082,-0.1897,True
0.19613177293841744,0.10671987566465696,0.4453847081255116,0.002794947095079242,0.07410377386041206,-0.14422974854305326,0.8112,0.01003,-0.0991,True
0.16262737034053842,0.21339024095568498,0.4422164265055855,-0.05805968483793031,0.47225098244370395,0.09144335567694611,1.2042,0.00648,-0.2099,True
0.3621206280971832,0.10972814440341078,0.1262284276946506,-0.09497837037537389,0.44257359393799284,-0.1861988766565811,0.7263,0.00995,-0.0206,True
0.40357947778827014,0.3403969471881017,0.41723196213745056,-0.03850130288843184,0.22320390448845145,0.21507805821281217,1.3699,0.0109,-0.1947,True
0.4037289200490261,0.41022682529775417,0.2039365466905672,-0.14102835770606414,0.30341775950262667,0.05165025102606752,1.1553,0.01013,-0.13,True
0.40298926734015944,0.3309460706993705,0.11580447620910772,0.16100346752223316,0.48119316910311344,-0.030581863189987568,1.0274,0.00032,-0.0716,True
0.05761321945300013,0.31749648378888123,-0.11191250931341147,-0.16518335035408993,0.1436584419430682,-0.1916600597505029,0.2934,0.00987,0.0187,True
0.3033218386151448,0.431928363596174,0.48351797574319905,-0.020442826841538947,0.027705497339763713,0.46504696771623505,1.65,0.00931,-0.2975,True
0.24962765932005204,-0.15120558966402595,0.2412744085366042,0.044753689412974335,-0.08762337822734266,0.055525825537101225,0.6758,0.03336,-0.0869,True
0.25021796036290544,-0.08562326302277495,0.37842716327500464,0.05121740691485416,0.0054727281239165815,-0.01831440804056303,0.6436,0.01125,-0.0467,True
0.2815985323949563,0.213308210132444,0.48153434035921233,0.10486028346725873,0.22571647251011157,0.2644058365273938,0.5065,0.01933,-0.0707,True
0.4822068398225176,0.31263290760605983,0.04799476985896181,0.013785430456648762,0.1557955937505563,-0.058146913224417174,0.3244,0.0223,0.0849,True
0.1960423678599797,0.28352904869506323,-0.04565437010866025,-0.15984752016026066,-0.07170439204182888,-0.16629162096707883,0.3307,0.00626,0.0294,True
0.26284924660164294,0.4651620805034771,0.1468954649277069,0.03158967331215151,0.3253457259074172,0.015460566606133153,1.0844,0.00092,-0.1207,True
0.20714137583382336,0.13611171051330506,0.364654843234093,-0.10089067027236151,0.07687596209972836,-0.02503968026574055,0.7837,0.00833,-0.1036,True
0.4926438667995556,0.38765681493241927,0.2665345380998488,-0.17749005372663423,0.26244269873826515,-0.061014143295804485,1.0429,0.01137,-0.092,True
0.165351898879474,0.33915340003278155,0.48972086395992026,-0.030587680106124282,0.3757956573459666,0.22539384322696587,1.4381,0.00722,-0.2718,True
0.2282118738224193,0.09287285766981296,0.20500335761077698,-0.09189370209887493,-0.1185769493537194,0.1388746308276878,0.7154,0.0086,-0.0813,True
0.22245176165954733,0.27447968368905723,0.20885489614308472,-0.14762301022924945,0.14499809220602689,0.022807245144013277,0.8509,0.00768,-0.1068,True
0.1709606608680872,0.1682393484995101,0.4683357065072589,-0.024410093447945924,0.11686685542377212,0.00319299609015683,0.9778,0.00549,-0.1554,True
0.05170414319927902,0.3195351525671091,0.09961016895763702,-0.010692950672255452,0.3217229827049291,-0.181918231164853,0.6373,0.008,-0.0528,True
0.19198175913631932,0.05054917222527794,0.14961656588551775,-0.08370712649002986,0.08608464502857915,-0.0901476290333879,0.5951,0.00728,-0.0396,True
0.29867883346865703,-0.116568380666315,0.39450105678824426,-0.11595724481430983,-0.1854204466761695,-0.18033160335569295,0.1731,0.00826,0.0529,True
0.22513205309314344,-0.17037253983093936,0.48675045600836625,-0.06002684610321685,-0.12665782864556685,0.3183392646633945,0.8834,0.01176,-0.1509,True
0.4318213952107703,0.2082502817206699,0.09793545703057022,-0.1862368705941556,0.17834223147432998,0.01495047001902039,0.828,0.01025,-0.0518,True
0.128137678335285,0.20289439316585567,0.3309550032622162,0.03430376681449007,0.23420632326186275,-0.14452976748892365,0.811,0.00667,-0.0958,True
0.08578206850414871,0.4694422020024142,0.47641197648997563,-0.02712771740911038,0.3780948831522594,0.27867005602476763,1.3208,0.01437,-0.2672,True
-0.12120953190964412,0.3731741053725662,0.3097100799897797,-0.1345132800683449,-0.011151699635047307,-0.08086465346917457,0.3997,0.02155,-0.0752,True
0.10122235775883232,0.31032683303878467,0.48484433583101477,0.05587448325403166,0.030835130471747046,0.1378837509883598,1.0438,0.00798,-0.1857,True
0.3100640208038599,0.45054543851279744,0.17444171465982594,0.04233925137864303,0.4667447891625683,-0.19143443576615563,0.9936,0.00214,-0.0832,True
0.2664551681510818,-0.1367655863876136,0.41183402619173276,-0.14829782865491345,0.10664979667738078,0.20752910335549812,0.887,0.01112,-0.1369,True
0.1789615435805012,0.18440862243978978,0.33665277932365506,0.024044380316424557,-0.013305196326210217,0.2325117824937527,1.0435,0.00775,-0.1654,True
0.3783030051835891,0.46212675801317765,0.41332894942056314,0.06689345926994078,-0.04553488465526043,0.3538476254545491,1.5047,0.0114,-0.2277,True
0.29980610014454634,0.2503985070734645,0.0810296282258311,-0.16273003236897834,0.2312819448761082,-0.17910288698775997,0.6235,0.00894,-0.0191,True
0.29686691834105283,0.16433534718645887,0.3915665649817876,-0.10305214902331494,-0.12695459697730488,0.013935083729750025,0.6329,0.00864,-0.059,True
0.18629645736140632,0.4360997204833938,0.17409070623503603,-0.08099586855482932,0.28531435199468985,-0.0824728238358136,0.9185,0.00783,-0.1086,True
0.4884797567048748,0.15098037342222637,0.3156066052450828,-0.1567337586364901,0.2200915406603472,-0.04072723782543994,0.9239,0.01148,-0.0709,True
0.45610158267766937,0.28060584117978166,0.43266436609079856,0.10321684204070974,0.4360181418724433,0.11659106206151243,0.336,0.0,0.0299,True
0.3611270825209751,0.3142595194455044,0.41506775009282143,0.14986558402877959,-0.17950283922965254,-0.0039181500592406215,1.2603,0.03854,-0.1965,True
0.27977920001772677,0.293719797648347,0.49870128615281,-0.01944865672460888,-0.18081453729816452,0.2480556681941939,1.1397,0.00758,-0.1864,True
0.4370537099366005,-0.0367585278726493,0.462028182902899,0.056581819371309294,0.011754660349189039,0.37534768905853805,1.2517,0.00243,-0.1643,True
0.06998287569535072,0.02957605392027901,0.3764828987041245,-0.11157379826769412,0.1164994212404925,-0.12312699675710712,0.6491,0.01332,-0.0972,True
0.42931341121733885,0.2257254237888351,0.44417763092887613,-0.12009119917719982,0.4182492756594924,0.046059812184781446,1.1225,0.01185,-0.1373,True
0.3185400175059749,0.2657391833129624,0.1408962985660856,-0.16792973392984983,0.20336635757968524,-0.0690117374412845,0.7718,0.0091,-0.06,True
0.08869617290324788,0.08536367332669753,0.4950526356550759,0.005648460815241341,0.20065804051109631,0.18670917498668899,0.9262,0.01189,-0.1718,True
0.12836586253149113,-0.18614106151221502,0.279998036730345,-0.03087859323135253,-0.19200655122489252,-0.10472204190613593,0.1986,0.00752,0.0297,True
0.3797737829581728,0.4867335365441792,0.15709553879828642,-0.05051553175961676,0.4217327432820776,0.10148461176742252,1.3067,0.00984,-0.1534,True
0.459844540701342,0.2495797582535521,0.4938504887629381,0.19987620390188482,0.29039481868690453,0.08015367902514958,1.3463,0.01771,-0.1584,True
0.307704621509657,-0.10469956251448853,0.05754975037890714,-0.13904008491465966,-0.19819640750037354,-0.11896959446146967,0.1609,0.00771,0.0737,True
0.09295649008285256,-0.025427930832444212,0.050344087322892084,-0.15020347350105545,-0.12960868347324084,-0.07800473054247346,0.1639,0.00708,0.03,True
0.22884131492846221,0.10719628917514501,0.27400586704699303,0.008780552536936104,-0.04261836988272133,0.09554387104372791,0.7995,0.0079,-0.0892,True
0.4401018560202192,-0.19449068955325557,0.275596879011802,-0.15954966362468273,0.010825215298357393,0.07946642588227693,0.6916,0.01087,-0.0402,True
0.22597478152540473,0.2611192952794032,0.44462112462288944,0.0684891622534003,0.09724966558231124,0.2281538827776448,1.4091,0.01984,-0.2596,True
0.3164367426709374,0.41010313874787735,0.2950470383595819,-0.1993867855753029,0.25000074636787567,0.03235636002447703,1.0886,0.00914,-0.1514,True
0.22766087664713247,0.03168953049767195,0.4509061127802417,0.01615646912396712,-0.1780430954600234,-0.15309522040413645,0.3264,0.01105,0.0172,True
0.14521120237528085,0.15475856818637135,0.2965598200503714,0.03403047644732968,-0.009215218449251189,0.008904313209389253,0.7605,0.00738,-0.09,True
0.2676284193057793,0.3716632792906999,0.21315934400620745,0.03359706983025318,0.44176109136750125,-0.10187404838847357,1.0412,0.01089,-0.1082,True
0.2643764561218554,0.2250517810886422,0.49737369198013875,-0.028439068937750972,0.47088731723853333,0.24658735193562198,1.3679,0.01036,-0.234,True
0.3183165680900811,-0.05180240160184274,0.49931866825214416,-0.05709000470168066,-0.008491137560100698,-0.05415020422997735,0.6649,0.01003,-0.0596,True
0.4934849525831703,0.36534422094100455,0.013164535313401365,-0.09006556026337728,-0.15980286382246905,-0.12517818781305945,0.5794,0.0089,0.0374,True
0.2317272594195265,-0.1292050989495863,0.24712599270845464,0.027356610811345966,0.041620806227538304,0.0012137546104704355,0.0973,0.0003,0.0322,True
0.46395556522631914,-0.09187343299946085,0.20665153035675066,-0.06621125289325236,-0.04654034880856037,-0.1075145247991981,0.63,0.00947,0.0094,True
0.1499955846250413,0.3129214730733378,0.09500527418275889,-0.025848030903518504,0.4307348590392985,-0.11491116217229953,0.8003,0.00714,-0.0734,True
0.4775255734725254,0.04454537215700077,0.35624576274382797,-0.01662010585426124,-0.17972444342160127,0.25740445863838435,1.0552,0.01135,-0.109,True
0.4332684757745761,-0.024143576546903106,0.19685858790973043,0.030344543671920993,0.20535177410400446,-0.18115411023080036,0.6477,0.00252,0.0122,True
0.3089809051750729,0.08887697955985224,0.09254034636278419,0.26461631402374497,-0.050370292094154445,-0.15089451249844354,0.3202,0.01303,0.0889,True
0.11448928570377143,0.1846016437706316,0.3995749083810967,0.0646037546335636,0.1282885653791842,0.33673150805463586,1.2144,0.01292,-0.2257,True
0.18988029559776376,-0.16173167748427747,-0.10840939091279024,-0.06065416916985503,-0.13232492592752493,-0.16704481065119917,-0.0393,0.00652,0.1252,True
0.45604815083061906,0.46411740420757547,0.42136753174779357,0.07983441481899006,0.31093667809120135,0.35836605784614034,-0.8944,0.02639,0.3619,True
0.456318316176993,0.2472801951318102,0.43115139231184524,-0.10576089103843644,0.4740370550078919,-0.11443294581572866,0.9947,0.01199,-0.0908,True
0.3929769394064257,-0.062344839537525704,0.41673602909314983,-0.06938243262806751,0.3071262763780748,-0.18605547384913346,0.6859,0.01106,-0.0283,True
-0.03659224568003666,0.2968479688952054,0.1959091166962995,-0.17076851152617145,-0.18739964346223892,0.06203436483289987,0.4876,0.03096,-0.0832,True
0.08740043591918151,0.2927899876535944,0.36485138110595,-0.13569181872805808,0.3794871951837116,-0.1566164832474238,0.7882,0.00782,-0.1189,True
0.4925349167344762,0.003613050418859398,0.32575766370933484,0.0028453385985833524,0.2362513420483523,-0.17697547652335277,0.701,0.01195,-0.0371,True
0.16532433226297638,0.08655330530780736,0.37169541179601545,0.11874211448427646,0.08243971750277762,0.20599834623002394,1.5845,0.02493,-0.3459,True
0.389780650398634,0.16945517675838317,0.3153596983041225,0.17103455667126694,-0.16719496412354473,-0.07009411532891871,0.0724,0.00971,0.1459,True
0.37575459949787265,0.286890145270999,-0.035386897246310306,-0.056898393488329535,-0.022069692748315634,-0.06540545043529569,0.6333,0.00732,0.0086,True
0.3036991264072139,0.25464789395148146,-0.0011535652919269224,-0.15073724194436663,0.19936343281666197,-0.044183203925720865,0.6643,0.00865,-0.0272,True
0.46621975648050745,0.3235426417116783,0.4772268696746165,-0.03259112488489466,0.47489505512310987,-0.13175235565505028,1.0327,0.01274,-0.0925,True
0.2288682188268552,-0.04288440582686362,0.43069715374648915,-0.14691769617786665,0.38556040933853547,-0.1691820915324671,0.5759,0.01068,-0.0509,True
0.3690840436814005,0.10571461692248946,0.1828345488656523,-0.06839072388060599,0.13178107751008866,0.17369464793887346,0.9733,0.00962,-0.098,True
0.06912769392453816,-0.08960312668009804,0.47054445236973813,-0.09994765788603371,-0.020730185207902596,0.30265267190548234,0.9032,0.02288,-0.1852,True
0.21193629615775522,0.33485127859219715,-0.02120702962601065,-0.1140347093886026,-0.02116310108779129,-0.1096923422357806,0.5644,0.00614,-0.0158,True
0.25937161586306856,-0.034251740118464186,0.3283147465393735,-0.0848725286493229,-0.19086198494014778,0.2179601509016253,0.7769,0.00999,-0.1043,True
0.04096768412738666,0.43141589784457773,0.07474447552784147,-0.03735710038176951,0.13976711626972455,-0.07264619313338935,0.5583,0.03693,-0.0608,True
0.3050874310016542,0.282489981701296,0.4180009140735024,-0.1328839970362546,-0.064826185541356,-0.1152373542067065,0.7511,0.00835,-0.079,True
0.026658871559095992,0.48490687762915435,0.09485294816155282,0.006146778710577255,0.4916189926917786,-0.09768371582668246,0.8662,0.01172,-0.1137,True
0.3462517202247068,0.4006307191607282,0.4651707004545494,-0.1578598947816043,0.07738649634914546,0.13856810753241872,1.1233,0.00943,-0.1722,True
0.22250248354291347,0.29990550148128364,0.2794305358811456,-0.031098787124647864,0.2935390932423668,-0.09810518426658084,0.9204,0.00741,-0.1044,True
0.14360684913583982,0.3190492647472493,0.09041867604913756,-0.1513000355482204,-0.022840717665753407,0.009547045209813226,0.6379,0.00552,-0.0687,True
0.42547906205389846,0.43542472329669074,0.4347642301899038,-0.07553130772481419,0.41829010333951183,-0.07252034786826222,1.1109,0.01123,-0.1227,True
0.24495217837146321,-0.07732122271938077,0.34515336132935653,-0.199088021783855,-0.11657686296202481,-0.0681569874998462,0.3594,0.00865,-0.0159,True
0.45619496174173174,0.4568775389799287,0.08613573036919486,-0.13573834309638227,-0.061551998973072675,-0.05114941543539117,0.8601,0.00881,-0.0444,True
0.3224762296827826,0.08054934677552439,0.30082304245325825,-0.16279675207956304,0.24799274751221173,0.09574290475921926,0.9442,0.01051,-0.1198,True
0.2674312030237966,0.4715012444539331,0.06713472275635995,0.024380580802431495,0.3764573146260723,-0.09616412691193024,0.285,0.00153,0.0552,True
0.3864131947687915,0.05031604863281164,0.29790409099496257,0.016686311534577974,0.0980323405452479,0.05034488859470898,0.6278,0.01739,-0.0329,True
0.4291796952780856,0.3233369213051896,0.49275377384332614,-0.07452571359374746,0.32943758714326915,0.4806328235286799,1.732,0.01384,-0.2878,True
0.16332957720319918,0.22511970134328663,0.15384095547966326,-0.0605785314605819,-0.19981424130688616,-0.19137050660207278,0.3252,0.00576,0.0223,True
0.08055533216917588,0.4817295727428718,0.3767866262293567,-0.06661466788853307,0.043075953109862175,0.15992430917203915,0.9513,0.0124,-0.1781,True
0.06891024996964745,0.2679204179681287,0.4119559032738305,-0.05273372795471057,-0.06312610521003881,0.20530891191976158,0.8459,0.01327,-0.1614,True
0.35864303395484715,0.045515419717838373,0.13181746560415208,-0.11146005139244339,-0.1888839250365377,-0.015417420170038165,0.4772,0.00856,0.009,True
0.20423473055663433,0.20124700837671133,0.4972049612259933,0.10583990106626506,0.21346182098265393,-0.189888446531004,0.4896,0.00097,-0.0619,True
0.35137948904932287,-0.07158803995431054,0.26341133208835044,0.3101500644707548,-0.04872852592684768,-0.08603095328933841,0.6632,0.00176,0.0052,True
0.2132822942899129,0.21018305602682114,0.04317621381759054,-0.1131317747614605,0.3274759547167339,-0.05926971020979266,0.6825,0.00792,-0.0458,True
0.3526209103454922,-0.05797511727345847,0.365118774574496,0.013425032849502944,0.028569199760904718,0.07994868592820198,0.0012,0.01395,0.0882,True
0.3438761933004633,0.16140919975870388,0.2311819808248452,-0.03774688293439704,-0.038882118576574004,-0.050029104083041315,0.8,0.00834,-0.0562,True
0.22209971877622464,0.37327723904170956,0.012606069710743933,-0.1841423714797112,0.24684632460958544,-0.16908411660906955,0.6188,0.0082,-0.031,True
0.12981336816015282,0.0769955836579142,0.4575136663405858,-0.04556957470728584,0.055373065585854364,-0.07998554525130215,0.6587,0.00964,-0.0903,True
0.07320564546261543,0.47915207122308173,0.49097944481621564,-0.12738577838218984,0.38001146978491035,0.07574097199786278,0.933,0.01578,-0.1859,True
0.49481590642517487,0.4120934889892259,0.07575169565316942,0.048808501446900715,-0.11443540157663416,-0.1514289568002277,0.7843,0.01462,0.0085,True
0.46629873298465346,-0.1468226312783139,0.4923574284937518,-0.12725212218434384,-0.18482841133197297,0.25608554513516296,0.9225,0.0123,-0.111,True
0.44706164139387355,0.32198708544601934,0.48724558471349827,-0.06711056545257835,-0.04199439968787888,0.24472475600664945,1.2026,0.01191,-0.1656,True
0.26396276355308246,0.11004541541831536,0.43189568310944465,-0.19012600385629322,0.45135748198768916,-0.17823524571913657,0.6893,0.01101,-0.074,True
0.20574767617366185,0.4770568693568647,0.4288411328265676,0.12977374501326422,-0.04594712820284136,0.04461906069378482,0.6505,0.04794,-0.119,True
0.08462674511720525,0.1127745053375876,-0.10315749482133842,0.010741740056993826,-0.059886368237546755,-0.18149485620623151,0.1408,0.00786,0.08,True
0.24079911423640282,0.1306378678533216,0.12109356016700712,-0.18876191942319603,0.17473308464034332,0.03068875062409765,0.6917,0.00895,-0.0678,True
0.24556619314969658,0.14343718044617226,0.23773841663585032,-0.13990134404432805,0.15444133892022271,-0.17073588023151895,0.5904,0.00893,-0.0356,True
0.20384092585469749,-0.04154915721459104,0.015232142321678022,-0.18597488749937133,0.011857071033717415,-0.13593762963890105,0.2443,0.00682,0.0368,True
0.46477093006556497,-0.09800272431370352,0.47583830667873933,-0.09296077093613363,-0.010662273979559267,0.40027596823378336,1.2437,0.01334,-0.1765,True
0.21284664036914658,0.3088183082051473,0.3864967607191527,0.04251984451021257,-0.11812485681913255,0.0935232431693716,0.4835,0.01047,-0.0637,True
0.11195083793494143,0.23472222754366273,0.3299711167510985,0.009183642346709486,0.178527815610789,0.22528124841201075,1.0905,0.01096,-0.1905,True
0.13214487487946047,-0.18660070807151138,0.31332576755165503,-0.16212971594741185,-0.028227141182756738,0.06133331671557152,0.4904,0.00937,-0.0655,True
0.38968017523685267,0.4639471436652554,0.3887017285169592,-0.1697823160706659,0.32244292186458695,-0.01888132959362107,1.0981,0.01048,-0.1392,True
0.416346992197329,0.3240216895917542,0.33823565815763296,-0.051062363559263746,0.3640689061803836,0.22046671778035692,1.4195,0.01118,-0.194,True
0.4655854445206636,0.20907662146246908,0.07103901701521365,0.0687681140104684,0.006427691998543511,-0.1723988957451037,-1.114,0.0,0.4527,True
0.12363378788995688,0.057660520452732844,0.03455912322198759,0.050560711134338965,0.12843416516637363,-0.18881950051584423,0.3737,0.00919,0.0306,True
0.47585599894864833,0.23810432376578117,0.23421470502997266,-0.17294317139629595,-0.19914474615203254,0.14405891930430387,0.8907,0.01075,-0.0793,True
0.32067947175883277,-0.026395040434579492,0.08044252221194542,-0.18679689652331144,-0.08273086956153705,0.023828591355239126,0.4491,0.00875,-0.0011,True
0.15367155784784453,0.1938123734858092,0.27036254965880846,-0.19891108768841093,0.2597598396285311,-0.1852674280225019,0.6568,0.0074,-0.077,True
0.18978360522816345,-0.05526867604212865,0.3495582029195255,0.018426973625802867,-0.0360401902849829,-0.015133145250113972,0.634,0.00835,-0.0603,True
0.3804799891728394,-0.044826693526896944,0.4550036786175637,-0.1194090013240801,0.07810987181477497,0.40354739058742156,1.2482,0.01289,-0.1982,True
0.17483615935197566,0.39785118267753977,0.4078948271143919,0.010579874425499042,0.01567224653959226,0.3936584140158009,1.4522,0.00747,-0.2718,True
0.08311421401282687,0.10775975106866781,0.387312048124178,-0.022897162978465946,-0.05870791149667895,-0.15288954274717262,0.511,0.0101,-0.0518,True
0.2375789697183166,-0.11642277031905475,0.07686486389544844,-0.06464138791240207,-0.15497878921023903,0.011250468552164827,0.3368,0.0075,0.0238,True
0.24915661898322156,0.4537347944172558,0.13736487082621773,-0.16917707004099597,0.32078471987240426,-0.03985151923678157,0.962,0.00854,-0.1148,True
0.059793386754015465,0.360511456049653,-0.026986699846710954,-0.03235864915347997,0.37315567242343545,-0.19506985309363523,0.5716,0.00694,-0.0252,True
0.03957244564780893,0.23922027460834616,0.4855966440670308,-0.1935220265785709,0.44977484634050496,-0.1571104666004586,0.5214,0.01553,-0.0892,True
0.4032034766903972,0.16208778251855865,0.26003672247217174,0.05347826445572651,0.2729056227891246,-0.11373653323643244,-0.0454,6e-05,0.1377,True
0.07311376254672963,0.4270064617860588,0.407560712163243,-0.13371876307270275,-0.19861639153671717,0.35400557224668144,0.9365,0.01827,-0.2053,True
0.3131155083255854,0.42763165907768314,0.3256750174530452,-0.10132358836233529,-0.1518681326840015,0.11268534269944214,1.002,0.00835,-0.1343,True
0.14226018554393288,0.3899787161410622,0.29111669159838927,-0.09566826571346619,-0.1661197878110155,-0.1424823504880603,0.5595,0.00615,-0.0528,True
0.07245536206308228,0.26674744798089045,0.24401441013604702,-0.17019823013519525,-0.11460836062674613,0.199821058308969,0.7664,0.01352,-0.143,True
0.14547557366892272,0.14385695493670342,0.38109713384755145,-0.04726544916166228,0.29276348094729465,0.25853462874838207,1.1605,0.01095,-0.2093,True
0.31812283910792644,-0.11422764892400354,0.4285111441578349,-0.021201562432638044,0.06223659945856169,0.06285103885629245,0.7864,0.00945,-0.0814,True
0.4379658097136911,-0.030679832436561166,0.40989511383794436,-0.18778682449065198,0.09538403055703881,0.37575277389092004,1.2214,0.01279,-0.181,True
0.17041571043480847,-0.19255786851510698,0.1100080402395388,-0.18545479340812615,-0.144834170928627,-0.043491782585288796,0.1818,0.00795,0.0266,True
0.17298950926967743,0.32566235889968903,0.33430776983385874,-0.0666557461238135,-0.16688285125248947,-0.06727948293909997,0.6602,0.00588,-0.0744,True
0.2662820953542671,0.1918480318469406,0.49624964820987233,-0.18232198807721278,0.2587629696039476,0.3668354847806798,1.3174,0.01263,-0.2483,True
0.153351834082663,0.08916559371557775,0.2783162570805073,0.12512202937188355,-0.1430898846032736,-0.0449235384471218,0.5838,0.03265,-0.1078,True
0.19751396791951592,0.4237844502303226,0.021295642915027446,-0.10197397188567385,0.09755301231454094,-0.0052085105819228705,0.7564,0.00617,-0.0673,True
0.3002736646646675,-0.1404608350109043,0.4540068866968254,0.006638408828081144,-0.1433760892675622,0.2351664859877734,0.8661,0.01078,-0.1151,True
0.35696962728345566,0.3889957714568924,0.43596447065330596,0.1846593499681946,-0.011849217496586878,0.28908916177242167,0.5598,0.0,-0.0274,True
0.46383800137697745,0.4900503685239212,0.13564409475536343,-0.007364140932597629,-0.13443672955564467,0.11953534732679844,1.1014,0.01135,-0.0912,True
0.13050114841378924,0.4024705529267956,0.22910571755699272,-0.14496542840031337,-0.12270252019737671,-0.1118079954940727,0.5968,0.00614,-0.0667,True
0.019007640479309196,0.20187217741469982,0.1826906939274226,-0.12373502112092662,0.004566768442643532,-0.19955345907469516,0.4532,0.02021,-0.0362,True
0.3935976268814833,0.44889483478730213,0.36704223051057855,-0.049062695815669605,-0.11353575245107807,0.3424551552810497,1.4098,0.01028,-0.2116,True
0.33844772436490117,0.4381337294072411,0.16691114383825578,-0.039148147970040764,0.23428717263088156,-0.1735068067432746,0.8999,0.00901,-0.061,True
0.07535878056159107,0.29613315894776815,0.12767260973588912,0.00683601454616295,-0.19422156069272317,-0.04630205135633436,1.9573,0.00172,-0.4457,True
